PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked,Title,isAlone
526,0,0.9112323732939666,"Farrell, Mr. James",True,0.7440509369230269,-0.5517030706082842,-0.5058951460295407,367232,-0.5095228268898526,,Q,-0.7339841393273954,-0.8759718789283519
527,1,-0.2825656350214319,"Ridsdale, Miss. Lucy",False,1.398486720018465,-0.5517030706082842,-0.5058951460295407,W./C. 14258,-0.4575201159240595,,S,0.17902052178716954,-0.8759718789283519
529,0,0.9112323732939666,"Salonen, Mr. Johan Werner",True,0.6407189711711156,-0.5517030706082842,-0.5058951460295407,3101296,-0.5062135634647567,,S,-0.7339841393273954,-0.8759718789283519
530,0,-0.2825656350214319,"Hocking, Mr. Richard George",True,-0.4614886635159378,1.6008433360273164,0.6668617834025762,29104,-0.4386100392092257,,S,-0.7339841393273954,1.141589158345336
531,1,-0.2825656350214319,"Quick, Miss. Phyllis May",False,-1.9081361840426962,0.5245701327095161,0.6668617834025762,26360,-0.16441392684413536,,S,0.17902052178716954,1.141589158345336
533,0,0.9112323732939666,"Elias, Mr. Joseph Jr",True,-0.8748165265235829,0.5245701327095161,0.6668617834025762,2690,-0.5193711948429381,,C,-0.7339841393273954,1.141589158345336
535,0,0.9112323732939666,"Cacic, Miss. Marija",False,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,315084,-0.4922673818875666,,S,0.17902052178716954,-0.8759718789283519
536,1,-0.2825656350214319,"Hart, Miss. Eva Miriam",False,-1.5636962982029914,-0.5517030706082842,1.839618712834693,F.C.C. 13529,-0.15968640766542697,,S,0.17902052178716954,1.141589158345336
537,0,-1.4763636433368303,"Butt, Major. Archibald Willingham",True,1.0540468341787608,-0.5517030706082842,-0.5058951460295407,113050,-0.15401338465097678,B38,S,2.9180345051308647,-0.8759718789283519
538,1,-1.4763636433368303,"LeRoy, Miss. Bertha",False,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,PC 17761,1.356428992946374,,C,0.17902052178716954,-0.8759718789283519
540,1,-1.4763636433368303,"Frolicher, Miss. Hedwig Margaritha",False,-0.5303766406838787,-0.5517030706082842,1.839618712834693,13568,0.2799728759544592,B39,C,0.17902052178716954,1.141589158345336
541,1,-1.4763636433368303,"Crosby, Miss. Harriet R",False,0.4340550396672931,-0.5517030706082842,1.839618712834693,WE/P 5735,0.6865395253233862,B22,S,0.17902052178716954,1.141589158345336
542,0,0.9112323732939666,"Andersson, Miss. Ingeborg Constanzia",False,-1.4259203438671095,3.7533897426629173,1.839618712834693,347082,-0.06466327217338706,,S,0.17902052178716954,1.141589158345336
543,0,0.9112323732939666,"Andersson, Miss. Sigrid Elisabeth",False,-1.288144389531228,3.7533897426629173,1.839618712834693,347082,-0.06466327217338706,,S,0.17902052178716954,1.141589158345336
544,1,-0.2825656350214319,"Beane, Mr. Edward",True,0.15850313099552976,0.5245701327095161,-0.5058951460295407,2908,-0.16441392684413536,,S,-0.7339841393273954,1.141589158345336
545,0,-1.4763636433368303,"Douglas, Mr. Walter Donald",True,1.398486720018465,0.5245701327095161,-0.5058951460295407,PC 17761,1.356428992946374,C86,C,-0.7339841393273954,1.141589158345336
546,0,-1.4763636433368303,"Nicholson, Mr. Arthur Ernest",True,2.3629184003696366,-0.5517030706082842,-0.5058951460295407,693,-0.16441392684413536,,S,-0.7339841393273954,-0.8759718789283519
547,1,-0.2825656350214319,"Beane, Mrs. Edward (Ethel Clarke)",False,-0.7370405721877011,0.5245701327095161,-0.5058951460295407,2908,-0.16441392684413536,,S,1.0920251829017344,1.141589158345336
549,0,0.9112323732939666,"Goldsmith, Mr. Frank John",True,0.22739110816347055,0.5245701327095161,0.6668617834025762,363291,-0.2679465968578506,,S,-0.7339841393273954,1.141589158345336
550,1,-0.2825656350214319,"Davies, Master. John Morgan Jr",True,-1.4948083210350505,0.5245701327095161,0.6668617834025762,C.A. 33112,0.03886939784032806,,S,2.0050298440163,1.141589158345336
551,1,-1.4763636433368303,"Thayer, Mr. John Borland Jr",True,-0.8748165265235829,-0.5517030706082842,1.839618712834693,17421,1.4407357879641178,C70,C,-0.7339841393273954,1.141589158345336
552,0,-0.2825656350214319,"Sharp, Mr. Percival James R",True,-0.18593675484417446,-0.5517030706082842,-0.5058951460295407,244358,-0.16441392684413536,,S,-0.7339841393273954,-0.8759718789283519
554,1,0.9112323732939666,"Leeni, Mr. Fahim (""Philip Zenni"")",True,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,2620,-0.5194506171651403,,C,-0.7339841393273954,-0.8759718789283519
555,1,0.9112323732939666,"Ohman, Miss. Velin",False,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,347085,-0.5090500749719818,,S,0.17902052178716954,-0.8759718789283519
556,0,-1.4763636433368303,"Wright, Mr. George",True,2.2251424460337548,-0.5517030706082842,-0.5058951460295407,113807,-0.15401338465097678,,S,-0.7339841393273954,-0.8759718789283519
557,1,-1.4763636433368303,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",False,1.2607107656825833,0.5245701327095161,-0.5058951460295407,11755,0.09276311647760446,A16,C,2.9180345051308647,1.141589158345336
559,1,-1.4763636433368303,"Taussig, Mrs. Emil (Tillie Mandelbaum)",False,0.6407189711711156,0.5245701327095161,0.6668617834025762,110413,0.8501116889066987,E67,S,1.0920251829017344,1.141589158345336
560,1,0.9112323732939666,"de Messemaeker, Mrs. Guillaume Joseph (Emma)",False,0.4340550396672931,0.5245701327095161,-0.5058951460295407,345572,-0.3270405865917062,,S,1.0920251829017344,1.141589158345336
562,0,0.9112323732939666,"Sivic, Mr. Husein",True,0.7096069483390566,-0.5517030706082842,-0.5058951460295407,349251,-0.5067657377048298,,S,-0.7339841393273954,-0.8759718789283519
563,0,-0.2825656350214319,"Norman, Mr. Robert Douglas",True,-0.11704877767623353,-0.5517030706082842,-0.5058951460295407,218629,-0.4007898857795581,,S,-0.7339841393273954,-0.8759718789283519
566,0,0.9112323732939666,"Davies, Mr. Alfred J",True,-0.39260068634799694,1.6008433360273164,-0.5058951460295407,A/4 48871,-0.19939756876657797,,S,-0.7339841393273954,1.141589158345336
567,0,0.9112323732939666,"Stoytcheff, Mr. Ilia",True,-0.7370405721877011,-0.5517030706082842,-0.5058951460295407,349205,-0.5067657377048298,,S,-0.7339841393273954,-0.8759718789283519
568,0,0.9112323732939666,"Palsson, Mrs. Nils (Alma Cornelia Berglund)",False,-0.04816080050829274,-0.5517030706082842,4.185132571698927,349909,-0.257546054664692,,S,1.0920251829017344,1.141589158345336
570,1,0.9112323732939666,"Jonsson, Mr. Carl",True,0.15850313099552976,-0.5517030706082842,-0.5058951460295407,350417,-0.5075523968961669,,S,-0.7339841393273954,-0.8759718789283519
571,1,-0.2825656350214319,"Harris, Mr. George",True,2.2251424460337548,-0.5517030706082842,-0.5058951460295407,S.W./PP 752,-0.4575201159240595,,S,-0.7339841393273954,-0.8759718789283519
572,1,-1.4763636433368303,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",False,1.6051506515222875,1.6008433360273164,-0.5058951460295407,11769,0.3173996997884582,C101,S,1.0920251829017344,1.141589158345336
573,1,-1.4763636433368303,"Flynn, Mr. John Irwin (""Irving"")",True,0.4340550396672931,-0.5517030706082842,-0.5058951460295407,PC 17474,-0.15708627211713727,E25,S,-0.7339841393273954,-0.8759718789283519
575,0,0.9112323732939666,"Rush, Mr. Alfred George John",True,-0.9437045036915238,-0.5517030706082842,-0.5058951460295407,A/4. 20589,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
576,0,0.9112323732939666,"Patchett, Mr. George",True,-0.7370405721877011,-0.5517030706082842,-0.5058951460295407,358585,-0.3818798090647243,,S,-0.7339841393273954,-0.8759718789283519
577,1,-0.2825656350214319,"Garside, Miss. Ethel",False,0.29627908533141145,-0.5517030706082842,-0.5058951460295407,243880,-0.410244924136975,,S,0.17902052178716954,-0.8759718789283519
578,1,-1.4763636433368303,"Silvey, Mrs. William Baird (Alice Munger)",False,0.6407189711711156,0.5245701327095161,-0.5058951460295407,13507,0.40099736692939564,E44,S,1.0920251829017344,1.141589158345336
580,1,0.9112323732939666,"Jussila, Mr. Eiriik",True,0.15850313099552976,-0.5517030706082842,-0.5058951460295407,STON/O 2. 3101286,-0.5062135634647567,,S,-0.7339841393273954,-0.8759718789283519
581,1,-0.2825656350214319,"Christy, Miss. Julie Rachel",False,-0.3237127091800561,0.5245701327095161,0.6668617834025762,237789,-0.08877361998480016,,S,0.17902052178716954,1.141589158345336
582,1,-1.4763636433368303,"Thayer, Mrs. John Borland (Marian Longstreth Morris)",False,0.6407189711711156,0.5245701327095161,0.6668617834025762,17421,1.4407357879641178,C68,C,1.0920251829017344,1.141589158345336
583,0,-0.2825656350214319,"Downton, Mr. William James",True,1.6740386286902287,-0.5517030706082842,-0.5058951460295407,28403,-0.16441392684413536,,S,-0.7339841393273954,-0.8759718789283519
584,0,-1.4763636433368303,"Ross, Mr. John Hugo",True,0.4340550396672931,-0.5517030706082842,-0.5058951460295407,13049,0.10269090675289216,A10,C,-0.7339841393273954,-0.8759718789283519
586,1,-1.4763636433368303,"Taussig, Miss. Ruth",False,-0.8059285493556421,-0.5517030706082842,1.839618712834693,110413,0.8501116889066987,E68,S,0.17902052178716954,1.141589158345336
587,0,-0.2825656350214319,"Jarvis, Mr. John Denzil",True,1.1918227885146424,-0.5517030706082842,-0.5058951460295407,237565,-0.3724247707073074,,S,-0.7339841393273954,-0.8759718789283519
588,1,-1.4763636433368303,"Frolicher-Stehli, Mr. Maxmillian",True,2.0873664916978734,0.5245701327095161,0.6668617834025762,13567,0.8416021543850235,B41,C,-0.7339841393273954,1.141589158345336
589,0,0.9112323732939666,"Gilinski, Mr. Eliezer",True,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,14973,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
591,0,0.9112323732939666,"Rintamaki, Mr. Matti",True,0.36516706249935227,-0.5517030706082842,-0.5058951460295407,STON/O 2. 3101273,-0.5213416248366237,,S,-0.7339841393273954,-0.8759718789283519
592,1,-1.4763636433368303,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",False,1.5362626743543466,0.5245701327095161,-0.5058951460295407,36947,0.8239533797870691,D20,C,1.0920251829017344,1.141589158345336
593,0,0.9112323732939666,"Elsbury, Mr. William James",True,1.1918227885146424,-0.5517030706082842,-0.5058951460295407,A/5 3902,-0.5189778652472695,,S,-0.7339841393273954,-0.8759718789283519
595,0,-0.2825656350214319,"Chapman, Mr. John Henry",True,0.502943016835234,0.5245701327095161,-0.5058951460295407,SC/AH 29037,-0.16441392684413536,,S,-0.7339841393273954,1.141589158345336
596,0,0.9112323732939666,"Van Impe, Mr. Jean Baptiste",True,0.4340550396672931,0.5245701327095161,0.6668617834025762,345773,-0.19939756876657797,,S,-0.7339841393273954,1.141589158345336
598,0,0.9112323732939666,"Johnson, Mr. Alfred",True,1.3295987428505243,-0.5517030706082842,-0.5058951460295407,LINE,-0.6560759214298146,,S,-0.7339841393273954,-0.8759718789283519
600,1,-1.4763636433368303,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",True,1.3295987428505243,0.5245701327095161,-0.5058951460295407,PC 17485,0.4204596178843026,A20,C,2.9180345051308647,1.141589158345336
601,1,-0.2825656350214319,"Jacobsohn, Mrs. Sidney Samuel (Amy Frances Christy)",False,-0.39260068634799694,1.6008433360273164,0.6668617834025762,243847,-0.14550385012930156,,S,1.0920251829017344,1.141589158345336
604,0,0.9112323732939666,"Torber, Mr. Ernst William",True,0.98515885701082,-0.5517030706082842,-0.5058951460295407,364511,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
605,1,-1.4763636433368303,"Homer, Mr. Harry (""Mr E Haven"")",True,0.36516706249935227,-0.5517030706082842,-0.5058951460295407,111426,-0.15401338465097678,,C,-0.7339841393273954,-0.8759718789283519
606,0,0.9112323732939666,"Lindell, Mr. Edvard Bengtsson",True,0.4340550396672931,0.5245701327095161,-0.5058951460295407,349910,-0.3620242285141488,,S,-0.7339841393273954,1.141589158345336
607,0,0.9112323732939666,"Karaic, Mr. Milan",True,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,349246,-0.5067657377048298,,S,-0.7339841393273954,-0.8759718789283519
608,1,-1.4763636433368303,"Daniel, Mr. Robert Williams",True,-0.18593675484417446,-0.5517030706082842,-0.5058951460295407,113804,-0.07931858162738326,,S,-0.7339841393273954,-0.8759718789283519
609,1,-0.2825656350214319,"Laroche, Mrs. Joseph (Juliette Marie Louise Lafargue)",False,-0.5303766406838787,0.5245701327095161,1.839618712834693,SC/Paris 2123,0.1301899403116035,,C,1.0920251829017344,1.141589158345336
610,1,-1.4763636433368303,"Shutes, Miss. Elizabeth W",False,0.7096069483390566,-0.5517030706082842,-0.5058951460295407,PC 17582,2.2459117264203696,C125,S,0.17902052178716954,-0.8759718789283519
611,0,0.9112323732939666,"Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren)",False,0.6407189711711156,0.5245701327095161,5.3578895011310435,347082,-0.06466327217338706,,S,1.0920251829017344,1.141589158345336
615,0,0.9112323732939666,"Brocklebank, Mr. William Alfred",True,0.36516706249935227,-0.5517030706082842,-0.5058951460295407,364512,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
616,1,-0.2825656350214319,"Herman, Miss. Alice",False,-0.39260068634799694,0.5245701327095161,1.839618712834693,220845,0.5730790650343833,,S,0.17902052178716954,1.141589158345336
617,0,0.9112323732939666,"Danbom, Mr. Ernst Gilbert",True,0.29627908533141145,0.5245701327095161,0.6668617834025762,347080,-0.3837708167362076,,S,-0.7339841393273954,1.141589158345336
618,0,0.9112323732939666,"Lobb, Mrs. William Arthur (Cordelia K Stanlick)",False,-0.2548247320121152,0.5245701327095161,-0.5058951460295407,A/5. 3336,-0.3516236863209901,,S,1.0920251829017344,1.141589158345336
619,1,-0.2825656350214319,"Becker, Miss. Marion Louise",False,-1.7703602297068137,1.6008433360273164,0.6668617834025762,230136,0.08141707044870417,F4,S,0.17902052178716954,1.141589158345336
620,0,-0.2825656350214319,"Gavey, Mr. Lawrence",True,-0.2548247320121152,-0.5517030706082842,-0.5058951460295407,31028,-0.4575201159240595,,S,-0.7339841393273954,-0.8759718789283519
621,0,0.9112323732939666,"Yasbeck, Mr. Antoni",True,-0.18593675484417446,0.5245701327095161,-0.5058951460295407,2659,-0.3827458905782637,,C,-0.7339841393273954,1.141589158345336
622,1,-1.4763636433368303,"Kimball, Mr. Edwin Nelson Jr",True,0.8473829026749382,0.5245701327095161,-0.5058951460295407,11753,0.3377280322569046,D19,S,-0.7339841393273954,1.141589158345336
623,1,0.9112323732939666,"Nakid, Mr. Sahid",True,-0.6681525950197603,0.5245701327095161,0.6668617834025762,2653,-0.3583991668079151,,C,-0.7339841393273954,1.141589158345336
624,0,0.9112323732939666,"Hansen, Mr. Henry Damsgaard",True,-0.5992646178518195,-0.5517030706082842,-0.5058951460295407,350029,-0.5075523968961669,,S,-0.7339841393273954,-0.8759718789283519
625,0,0.9112323732939666,"Bowen, Mr. David John ""Dai""",True,-0.5992646178518195,-0.5517030706082842,-0.5058951460295407,54636,-0.3516236863209901,,S,-0.7339841393273954,-0.8759718789283519
626,0,-1.4763636433368303,"Sutton, Mr. Frederick",True,2.156254468865814,-0.5517030706082842,-0.5058951460295407,36963,-0.04488711394501386,D50,S,-0.7339841393273954,-0.8759718789283519
627,0,-0.2825656350214319,"Kirkland, Rev. Charles Leonard",True,1.8807025601940508,-0.5517030706082842,-0.5058951460295407,219533,-0.4225364740016169,,Q,2.9180345051308647,-0.8759718789283519
628,1,-1.4763636433368303,"Longley, Miss. Gretchen Fiske",False,-0.5992646178518195,-0.5517030706082842,-0.5058951460295407,13502,0.8181215121282142,D9,S,0.17902052178716954,-0.8759718789283519
629,0,0.9112323732939666,"Bostandyeff, Mr. Guentcho",True,-0.2548247320121152,-0.5517030706082842,-0.5058951460295407,349224,-0.5067657377048298,,S,-0.7339841393273954,-0.8759718789283519
631,1,-1.4763636433368303,"Barkworth, Mr. Algernon Henry Wilson",True,3.46512603505669,-0.5517030706082842,-0.5058951460295407,27042,-0.08877361998480016,A23,S,-0.7339841393273954,-0.8759718789283519
632,0,0.9112323732939666,"Lundahl, Mr. Johan Svensson",True,1.4673746971864057,-0.5517030706082842,-0.5058951460295407,347743,-0.522680458268034,,S,-0.7339841393273954,-0.8759718789283519
633,1,-1.4763636433368303,"Stahelin-Maeglin, Dr. Max",True,0.15850313099552976,-0.5517030706082842,-0.5058951460295407,13214,-0.07931858162738326,B50,C,2.9180345051308647,-0.8759718789283519
635,0,0.9112323732939666,"Skoog, Miss. Mabel",False,-1.4259203438671095,2.677116539345117,1.839618712834693,347088,-0.12848478108595118,,S,0.17902052178716954,1.141589158345336
636,1,-0.2825656350214319,"Davis, Miss. Mary",False,-0.11704877767623353,-0.5517030706082842,-0.5058951460295407,237668,-0.410244924136975,,S,0.17902052178716954,-0.8759718789283519
637,0,0.9112323732939666,"Leinonen, Mr. Antti Gustaf",True,0.15850313099552976,-0.5517030706082842,-0.5058951460295407,STON/O 2. 3101292,-0.5062135634647567,,S,-0.7339841393273954,-0.8759718789283519
638,0,-0.2825656350214319,"Collyer, Mr. Harvey",True,0.08961515382758886,0.5245701327095161,0.6668617834025762,C.A. 31921,-0.15968640766542697,,S,-0.7339841393273954,1.141589158345336
639,0,0.9112323732939666,"Panula, Mrs. Juha (Maria Emilia Ojala)",False,0.7784949255069974,-0.5517030706082842,5.3578895011310435,3101295,0.09441774819015238,,S,1.0920251829017344,1.141589158345336
641,0,0.9112323732939666,"Jensen, Mr. Hans Peder",True,-0.6681525950197603,-0.5517030706082842,-0.5058951460295407,350050,-0.5075523968961669,,S,-0.7339841393273954,-0.8759718789283519
642,1,-1.4763636433368303,"Sagesser, Mlle. Emma",False,-0.39260068634799694,-0.5517030706082842,-0.5058951460295407,PC 17477,0.6543923949081687,B35,C,2.9180345051308647,-0.8759718789283519
643,0,0.9112323732939666,"Skoog, Miss. Margit Elizabeth",False,-1.9081361840426962,2.677116539345117,1.839618712834693,347088,-0.12848478108595118,,S,0.17902052178716954,1.141589158345336
645,1,0.9112323732939666,"Baclini, Miss. Eugenie",False,-1.994246155502621,1.6008433360273164,0.6668617834025762,2666,-0.2918999910325305,,C,0.17902052178716954,1.141589158345336
646,1,-1.4763636433368303,"Harper, Mr. Henry Sleeper",True,1.2607107656825833,0.5245701327095161,-0.5058951460295407,PC 17572,0.7948791368380121,D33,C,-0.7339841393273954,1.141589158345336
647,0,0.9112323732939666,"Cor, Mr. Liudevit",True,-0.7370405721877011,-0.5517030706082842,-0.5058951460295407,349231,-0.5067657377048298,,S,-0.7339841393273954,-0.8759718789283519
648,1,-1.4763636433368303,"Simonius-Blumer, Col. Oberst Alfons",True,1.81181458302611,-0.5517030706082842,-0.5058951460295407,13213,0.015231801946785752,A26,C,2.9180345051308647,-0.8759718789283519
650,1,0.9112323732939666,"Stanley, Miss. Amy Zillah Elsie",False,-0.4614886635159378,-0.5517030706082842,-0.5058951460295407,CA. 2314,-0.5133048422328194,,S,0.17902052178716954,-0.8759718789283519
652,1,-0.2825656350214319,"Doling, Miss. Elsie",False,-0.8059285493556421,-0.5517030706082842,0.6668617834025762,231919,-0.22114415698863676,,S,0.17902052178716954,1.141589158345336
653,0,0.9112323732939666,"Kalvik, Mr. Johannes Halvorsen",True,-0.5992646178518195,-0.5517030706082842,-0.5058951460295407,8475,-0.4966015714706066,,S,-0.7339841393273954,-0.8759718789283519
655,0,0.9112323732939666,"Hegarty, Miss. Hanora ""Nora""",False,-0.8059285493556421,-0.5517030706082842,-0.5058951460295407,365226,-0.5284329036046864,,Q,0.17902052178716954,-0.8759718789283519
656,0,-0.2825656350214319,"Hickman, Mr. Leonard Mark",True,-0.39260068634799694,1.6008433360273164,-0.5058951460295407,S.O.C. 14879,0.7338147171104707,,S,-0.7339841393273954,1.141589158345336
658,0,0.9112323732939666,"Bourke, Mrs. John (Catherine)",False,0.15850313099552976,0.5245701327095161,0.6668617834025762,364849,-0.3629697323498905,,Q,1.0920251829017344,1.141589158345336
659,0,-0.2825656350214319,"Eitemiller, Mr. George Floyd",True,-0.4614886635159378,-0.5517030706082842,-0.5058951460295407,29751,-0.410244924136975,,S,-0.7339841393273954,-0.8759718789283519
660,0,-1.4763636433368303,"Newell, Mr. Arthur Webster",True,1.9495905373619917,-0.5517030706082842,1.839618712834693,35273,1.4859630184429857,D48,C,-0.7339841393273954,1.141589158345336
661,1,-1.4763636433368303,"Frauenthal, Dr. Henry William",True,1.398486720018465,1.6008433360273164,-0.5058951460295407,PC 17611,1.871255831507725,,S,2.9180345051308647,1.141589158345336
662,0,0.9112323732939666,"Badt, Mr. Mohamed",True,0.7096069483390566,-0.5517030706082842,-0.5058951460295407,2623,-0.5194506171651403,,C,-0.7339841393273954,-0.8759718789283519
663,0,-1.4763636433368303,"Colley, Mr. Edward Pomeroy",True,1.1918227885146424,-0.5517030706082842,-0.5058951460295407,5727,-0.17221433348900436,E58,S,-0.7339841393273954,-0.8759718789283519
664,0,0.9112323732939666,"Coleff, Mr. Peju",True,0.4340550396672931,-0.5517030706082842,-0.5058951460295407,349210,-0.5143297683907634,,S,-0.7339841393273954,-0.8759718789283519
665,1,0.9112323732939666,"Lindqvist, Mr. Eino William",True,-0.6681525950197603,0.5245701327095161,-0.5058951460295407,STON/O 2. 3101285,-0.5062135634647567,,S,-0.7339841393273954,1.141589158345336
666,0,-0.2825656350214319,"Hickman, Mr. Lewis",True,0.15850313099552976,1.6008433360273164,-0.5058951460295407,S.O.C. 14879,0.7338147171104707,,S,-0.7339841393273954,1.141589158345336
667,0,-0.2825656350214319,"Butler, Mr. Reginald Fenton",True,-0.3237127091800561,-0.5517030706082842,-0.5058951460295407,234686,-0.410244924136975,,S,-0.7339841393273954,-0.8759718789283519
669,0,0.9112323732939666,"Cook, Mr. Jacob",True,0.916270879842879,-0.5517030706082842,-0.5058951460295407,A/5 3536,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
671,1,-0.2825656350214319,"Brown, Mrs. Thomas William Solomon (Elizabeth Catherine Ford)",False,0.7096069483390566,0.5245701327095161,0.6668617834025762,29750,0.08141707044870417,,S,1.0920251829017344,1.141589158345336
672,0,-1.4763636433368303,"Davidson, Mr. Thornton",True,0.08961515382758886,0.5245701327095161,-0.5058951460295407,F.C. 12750,0.3272480677415437,B71,S,-0.7339841393273954,1.141589158345336
673,0,-0.2825656350214319,"Mitchell, Mr. Henry Michael",True,2.7762462633772818,-0.5517030706082842,-0.5058951460295407,C.A. 24580,-0.4575201159240595,,S,-0.7339841393273954,-0.8759718789283519
674,1,-0.2825656350214319,"Wilhelms, Mr. Charles",True,0.08961515382758886,-0.5517030706082842,-0.5058951460295407,244270,-0.410244924136975,,S,-0.7339841393273954,-0.8759718789283519
676,0,0.9112323732939666,"Edvardsson, Mr. Gustaf Hjalmar",True,-0.8059285493556421,-0.5517030706082842,-0.5058951460295407,349912,-0.5090500749719818,,S,-0.7339841393273954,-0.8759718789283519
677,0,0.9112323732939666,"Sawyer, Mr. Frederick Charles",True,-0.35815669776402653,-0.5517030706082842,-0.5058951460295407,342826,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
678,1,0.9112323732939666,"Turja, Miss. Anna Sofia",False,-0.8059285493556421,-0.5517030706082842,-0.5058951460295407,4138,-0.4699686194254346,,S,0.17902052178716954,-0.8759718789283519
679,0,0.9112323732939666,"Goodwin, Mrs. Frederick (Augusta Tyler)",False,0.916270879842879,0.5245701327095161,6.53064643056316,CA 2144,0.2308066764958913,,S,1.0920251829017344,1.141589158345336
680,1,-1.4763636433368303,"Cardeza, Mr. Thomas Drake Martinez",True,0.4340550396672931,-0.5517030706082842,0.6668617834025762,PC 17755,9.032108553819622,B51 B53 B55,C,-0.7339841393273954,1.141589158345336
682,1,-1.4763636433368303,"Hassab, Mr. Hammad",True,-0.18593675484417446,-0.5517030706082842,-0.5058951460295407,PC 17572,0.7948791368380121,D49,C,-0.7339841393273954,-0.8759718789283519
683,0,0.9112323732939666,"Olsvigen, Mr. Thor Anderson",True,-0.6681525950197603,-0.5517030706082842,-0.5058951460295407,6563,-0.4816304637354726,,S,-0.7339841393273954,-0.8759718789283519
684,0,0.9112323732939666,"Goodwin, Mr. Charles Edward",True,-1.0814804580274053,4.829662945980718,1.839618712834693,CA 2144,0.2308066764958913,,S,-0.7339841393273954,1.141589158345336
685,0,-0.2825656350214319,"Brown, Mr. Thomas William Solomon",True,2.0873664916978734,0.5245701327095161,0.6668617834025762,29750,0.08141707044870417,,S,-0.7339841393273954,1.141589158345336
686,0,-0.2825656350214319,"Laroche, Mr. Joseph Philippe Lemercier",True,-0.3237127091800561,0.5245701327095161,1.839618712834693,SC/Paris 2123,0.1301899403116035,,C,-0.7339841393273954,1.141589158345336
687,0,0.9112323732939666,"Panula, Mr. Jaako Arnold",True,-1.0814804580274053,3.7533897426629173,0.6668617834025762,3101295,0.09441774819015238,,S,-0.7339841393273954,1.141589158345336
688,0,0.9112323732939666,"Dakic, Mr. Branko",True,-0.7370405721877011,-0.5517030706082842,-0.5058951460295407,349228,-0.4637453131785828,,S,-0.7339841393273954,-0.8759718789283519
689,0,0.9112323732939666,"Fischer, Mr. Eberhard Thelander",True,-0.8059285493556421,-0.5517030706082842,-0.5058951460295407,350036,-0.5086567453763132,,S,-0.7339841393273954,-0.8759718789283519
690,1,-1.4763636433368303,"Madill, Miss. Georgette Alexandra",False,-1.0125924808594646,-0.5517030706082842,0.6668617834025762,24160,3.3403324162913766,B5,S,0.17902052178716954,1.141589158345336
691,1,-1.4763636433368303,"Dick, Mr. Albert Adrian",True,0.08961515382758886,0.5245701327095161,-0.5058951460295407,17474,0.4217984513157128,B20,S,-0.7339841393273954,1.141589158345336
692,1,0.9112323732939666,"Karun, Miss. Manca",False,-1.7703602297068137,-0.5517030706082842,0.6668617834025762,349256,-0.4023650951699037,,C,0.17902052178716954,1.141589158345336
694,0,0.9112323732939666,"Saad, Mr. Khalil",True,-0.3237127091800561,-0.5517030706082842,-0.5058951460295407,2672,-0.5194506171651403,,C,-0.7339841393273954,-0.8759718789283519
695,0,-1.4763636433368303,"Weir, Col. John",True,2.0873664916978734,-0.5517030706082842,-0.5058951460295407,113800,-0.15401338465097678,,S,2.9180345051308647,-0.8759718789283519
696,0,-0.2825656350214319,"Chapman, Mr. Charles Henry",True,1.5362626743543466,-0.5517030706082842,-0.5058951460295407,248731,-0.4007898857795581,,S,-0.7339841393273954,-0.8759718789283519
697,0,0.9112323732939666,"Kelly, Mr. James",True,0.98515885701082,-0.5517030706082842,-0.5058951460295407,363592,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
699,0,-1.4763636433368303,"Thayer, Mr. John Borland",True,1.3295987428505243,0.5245701327095161,0.6668617834025762,17421,1.4407357879641178,C68,C,-0.7339841393273954,1.141589158345336
700,0,0.9112323732939666,"Humblen, Mr. Adolf Mathias Nicolai Olsen",True,0.8473829026749382,-0.5517030706082842,-0.5058951460295407,348121,-0.511413834561336,F G63,S,-0.7339841393273954,-0.8759718789283519
701,1,-1.4763636433368303,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",False,-0.8059285493556421,0.5245701327095161,-0.5058951460295407,PC 17757,3.6464392831127483,C62 C64,C,1.0920251829017344,1.141589158345336
702,1,-1.4763636433368303,"Silverthorne, Mr. Spencer Victor",True,0.36516706249935227,-0.5517030706082842,-0.5058951460295407,PC 17475,-0.15897727978862067,E24,S,-0.7339841393273954,-0.8759718789283519
